event_timestamp,event_id,session_id,event_type,page_url
2022-04-07T08:54:42.737Z,c7808acc-ffd5-4da4-bf8d-4673bdcf5860,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/home
2022-04-07T09:08:05.287Z,29eae16c-fd2f-44b4-bc3a-41ca04522bd1,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/home
2022-04-07T13:58:36.661Z,6a8e5f27-7832-4902-a37e-6e9ef58ac7f5,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-67,pageview,http://www.dummywebsite.com/home
2022-04-07T18:14:50.169Z,615a862c-ce68-45f3-aac5-353be671c44f,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-68,pageview,http://www.dummywebsite.com/home
2022-04-07T20:20:09.892Z,3e73ee9c-37af-4860-8844-a9022a96d5fe,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-69,pageview,http://www.dummywebsite.com/home
2022-03-30T03:26:30.173Z,55092570-243f-40a8-aa35-c810ec687db8,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-1,pageview,http://www.dummywebsite.com/payment
2022-03-30T03:26:51.775Z,336f0c12-3b87-4e71-9d5b-c600effa7480,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-1,pageview,http://www.dummywebsite.com/payment
2022-03-30T14:01:05.132Z,36d95f37-400d-42cf-ae91-05c1d43a2820,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-7,pageview,http://www.dummywebsite.com/payment
2022-03-31T14:04:41.310Z,69d51bf4-7750-4957-997f-7e906f4ac208,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-17,pageview,http://www.dummywebsite.com/payment
2022-04-01T18:24:02.468Z,76d5bc9f-3766-4f85-956c-68eaf69d9bf1,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-22,pageview,http://www.dummywebsite.com/payment
2022-04-02T11:39:59.379Z,82da67fe-f8cd-49f3-b843-1dfdf5374dca,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-24,pageview,http://www.dummywebsite.com/payment
2022-04-03T18:56:50.475Z,9d8f34db-c889-4c28-af8a-39ba5db6d134,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-34,pageview,http://www.dummywebsite.com/payment
2022-04-03T18:57:12.005Z,d84349d5-e3cb-4230-9fa2-6f1532256d26,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-34,pageview,http://www.dummywebsite.com/payment
2022-04-04T17:37:49.753Z,baf23de3-f1ee-42a3-9ee0-7e219aee2a70,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-41,pageview,http://www.dummywebsite.com/payment
2022-04-05T10:51:44.201Z,15f7bf94-a9af-4ee3-a03d-71644024aa08,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-50,pageview,http://www.dummywebsite.com/payment
2022-04-06T12:12:33.498Z,170cb6cb-4e50-4d43-a66c-e908ffb55ad4,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-58,pageview,http://www.dummywebsite.com/payment
2022-04-06T16:32:52.143Z,9fa9d313-6453-4161-bebf-4d6ae30d6590,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-61,pageview,http://www.dummywebsite.com/payment
2022-04-06T16:35:35.741Z,fb280c3f-1526-4929-8d35-2577fee435c4,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-61,pageview,http://www.dummywebsite.com/payment
2022-04-07T09:09:08.738Z,2e2278b2-d326-40fc-bd45-d07f3b8ea088,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/payment
2022-04-07T12:14:49.271Z,c2b7b8f5-102e-4ee5-93da-c4eb7334dbd3,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-66,pageview,http://www.dummywebsite.com/payment
2022-04-07T14:07:22.243Z,77d331a6-071d-4e58-aa6a-ca37561d4700,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-67,pageview,http://www.dummywebsite.com/payment
2022-04-07T20:22:52.136Z,1139b31d-35da-4b1a-8c4c-a92f847f0a76,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-69,pageview,http://www.dummywebsite.com/payment
2022-03-30T01:09:43.437Z,d95d36f9-1552-4910-be96-07d788df3865,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-0,pageview,http://www.dummywebsite.com/product_a
2022-03-30T07:22:12.248Z,15bbff03-9e50-4550-90a3-556dead123ac,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-2,pageview,http://www.dummywebsite.com/product_a
2022-03-30T08:59:33.882Z,75890d4e-8e20-4c63-9a3f-b93ed4548b12,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-3,pageview,http://www.dummywebsite.com/product_a
2022-03-30T12:08:11.671Z,18635f78-1d7a-474c-883e-12431fbcde42,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-6,pageview,http://www.dummywebsite.com/product_a
2022-03-30T14:00:21.394Z,9c504772-3d4a-4c21-8582-2ee1a7024760,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-7,pageview,http://www.dummywebsite.com/product_a
2022-03-30T15:45:04.831Z,0e8769f0-7f08-4832-b072-748635f98dd9,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-8,pageview,http://www.dummywebsite.com/product_a
2022-03-31T08:34:36.993Z,1560210a-89e6-4737-acb0-474370186b99,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-13,pageview,http://www.dummywebsite.com/product_a
2022-03-31T08:35:00.459Z,e0702f5c-9063-45b2-b440-d2695ec8308e,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-13,pageview,http://www.dummywebsite.com/product_a
2022-03-31T17:52:49.368Z,0ffc35f1-00b9-426d-8040-03d712bb747f,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-18,pageview,http://www.dummywebsite.com/product_a
2022-03-31T19:13:15.050Z,93909cac-a8a5-4fed-92d2-042d5d34b21a,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-19,pageview,http://www.dummywebsite.com/product_a
2022-03-31T19:13:41.808Z,cdaa3657-038f-4457-9a9b-ecbb5b2b3c89,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-19,pageview,http://www.dummywebsite.com/product_a
2022-03-31T19:15:12.044Z,b6339580-1e06-4d3c-8531-e4abc66944bb,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-19,pageview,http://www.dummywebsite.com/product_a
2022-04-01T11:00:11.279Z,d233d6c2-b87d-40f6-afdd-1e14c05652ac,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-20,pageview,http://www.dummywebsite.com/product_a
2022-04-01T18:23:35.060Z,707f31a4-8948-4178-9535-b6a5c95e196c,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-22,pageview,http://www.dummywebsite.com/product_a
2022-04-02T11:39:19.796Z,3e698ede-d7ea-4e2b-aff7-5183d44a485e,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-24,pageview,http://www.dummywebsite.com/product_a
2022-04-02T13:34:27.424Z,eee85890-5ad8-40e7-b209-f0e36db8eaa7,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-25,pageview,http://www.dummywebsite.com/product_a
2022-04-02T14:21:46.761Z,e79702b8-7c41-49b2-8609-e2412cc9c742,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-26,pageview,http://www.dummywebsite.com/product_a
2022-04-02T16:53:22.858Z,19945559-1bf5-44e7-ae50-df7309394f8b,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-27,pageview,http://www.dummywebsite.com/product_a
2022-04-03T07:12:01.481Z,d882cca5-fd8c-4944-8ec9-a09b087a603f,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-28,pageview,http://www.dummywebsite.com/product_a
2022-04-03T12:40:22.780Z,1911ffdf-f893-45c1-ad0c-13b6131dc635,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-29,pageview,http://www.dummywebsite.com/product_a
2022-04-03T14:41:31.516Z,437a7ac6-62c3-4410-bd04-eb9e60b9a9d8,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-31,pageview,http://www.dummywebsite.com/product_a
2022-04-03T15:39:22.837Z,e169c860-9057-4180-8d05-2830202facc2,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-32,pageview,http://www.dummywebsite.com/product_a
2022-04-03T18:15:12.075Z,f9ce06d2-8f19-4f74-bc61-3aaf2e63db8d,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-33,pageview,http://www.dummywebsite.com/product_a
2022-04-03T18:56:23.003Z,f14dee34-9736-4844-8966-799a40b88dc0,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-34,pageview,http://www.dummywebsite.com/product_a
2022-04-04T07:49:26.097Z,d67773db-e620-482f-8848-0a583aa372e6,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-35,pageview,http://www.dummywebsite.com/product_a
2022-04-04T10:42:44.933Z,c187ddb3-fda3-46de-b7b7-cdfb195ee177,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-36,pageview,http://www.dummywebsite.com/product_a
2022-04-04T16:59:30.215Z,541b2f40-14ab-4c62-bd61-7fd6a47aa851,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-40,pageview,http://www.dummywebsite.com/product_a
2022-04-04T17:37:24.483Z,92b9229a-dcf0-4863-8b7e-a527b2af1e28,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-41,pageview,http://www.dummywebsite.com/product_a
2022-04-05T00:07:29.340Z,68b63c00-d085-4c46-9b9e-65eea7f62117,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-43,pageview,http://www.dummywebsite.com/product_a
2022-04-05T03:28:23.883Z,802d4fb7-2607-40cc-89cd-c50e0bb00127,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-45,pageview,http://www.dummywebsite.com/product_a
2022-04-05T06:11:24.029Z,cd252e17-fb91-4aa1-8f68-4c9d131862c8,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-46,pageview,http://www.dummywebsite.com/product_a
2022-04-05T07:04:30.193Z,2b427c5d-de2e-4f37-8315-d85e1b09d3d6,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-47,pageview,http://www.dummywebsite.com/product_a
2022-04-05T10:52:56.298Z,07f94c0d-3615-430a-b902-83093b2fb865,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-50,pageview,http://www.dummywebsite.com/product_a
2022-04-05T13:20:06.819Z,a5374c26-69da-4fd4-b2dd-3a2ee41fecf8,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-51,pageview,http://www.dummywebsite.com/product_a
2022-04-05T13:20:27.207Z,0a50db49-f76f-48a2-bc95-25d214beef14,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-51,pageview,http://www.dummywebsite.com/product_a
2022-04-05T13:21:03.560Z,68fab931-7369-4f9e-9264-d358fb1e14cd,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-51,pageview,http://www.dummywebsite.com/product_a
2022-04-05T13:21:21.556Z,fcfcfc37-6170-4662-9a4a-b331bf839a00,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-51,pageview,http://www.dummywebsite.com/product_a
2022-04-05T13:22:50.065Z,2b890e32-4c2f-478e-baba-a78f8e2270ac,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-51,pageview,http://www.dummywebsite.com/product_a
2022-04-05T21:02:51.728Z,e11cfa47-38a7-4505-9509-d17771a4a3e7,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-55,pageview,http://www.dummywebsite.com/product_a
2022-04-06T00:26:57.869Z,24e4a5c4-2eeb-46d8-a471-f29a2fbe03bc,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-56,pageview,http://www.dummywebsite.com/product_a
2022-04-06T12:11:55.763Z,f68244d1-1f1f-4ff8-898e-d9b085341f05,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-58,pageview,http://www.dummywebsite.com/product_a
2022-04-06T13:17:29.400Z,f2d646b6-04ce-4b44-8cc6-5b8c661cfb7e,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-59,pageview,http://www.dummywebsite.com/product_a
2022-04-06T13:18:59.614Z,56ae6511-d656-4ff7-b2f0-57bbd9e8a501,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-59,pageview,http://www.dummywebsite.com/product_a
2022-04-06T13:42:11.599Z,513c62e3-761b-468d-92cb-7f7f5e2df29b,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-59,pageview,http://www.dummywebsite.com/product_a
2022-04-06T13:43:03.064Z,7867e090-13c0-4aa6-b662-c94be4e2ad4f,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-59,pageview,http://www.dummywebsite.com/product_a
2022-04-06T16:32:21.564Z,c7e43406-ce51-4fe9-b0a7-6f28af0616c0,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-61,pageview,http://www.dummywebsite.com/product_a
2022-04-06T16:34:58.043Z,9814843e-30f4-458a-94bf-fcc2b448f34e,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-61,pageview,http://www.dummywebsite.com/product_a
2022-04-06T20:45:26.262Z,35b0f6b4-7a53-4fa6-a4cb-b1429b8ca6eb,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-63,pageview,http://www.dummywebsite.com/product_a
2022-04-06T21:05:29.651Z,2aea1812-68e9-4a4b-bc4c-2167c8bad17e,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-63,pageview,http://www.dummywebsite.com/product_a
2022-04-07T01:11:59.023Z,ca7d9074-025d-4daa-a0bd-9964bf957c74,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-64,pageview,http://www.dummywebsite.com/product_a
2022-04-07T08:37:10.036Z,9e5e627b-4706-4812-be1c-71782caeaed5,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/product_a
2022-04-07T08:55:35.710Z,1b02d2e2-4483-499e-a2c9-0739ea7e883c,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/product_a
2022-04-07T09:08:11.366Z,172045cf-7038-4406-8307-6b6a552068c6,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/product_a
2022-04-07T12:14:36.093Z,f9c9dec0-bafb-4097-85f9-5657eef27eae,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-66,pageview,http://www.dummywebsite.com/product_a
2022-04-07T14:06:52.613Z,cc28ba52-3b50-4a01-aa61-6ebdda59bfec,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-67,pageview,http://www.dummywebsite.com/product_a
2022-03-30T03:26:13.818Z,5227ff7d-636c-4bb3-92a6-35ec7dc9ecfb,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-1,pageview,http://www.dummywebsite.com/product_b
2022-03-30T08:58:52.674Z,4a471d89-c055-40c0-be8c-b1ed8016ec65,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-3,pageview,http://www.dummywebsite.com/product_b
2022-03-30T11:35:20.957Z,23364b58-da10-406e-afcd-e8b167219402,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-5,pageview,http://www.dummywebsite.com/product_b
2022-03-30T20:15:39.962Z,6e9cfb75-4839-495f-8efb-15ef2bcc426a,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-9,pageview,http://www.dummywebsite.com/product_b
2022-03-30T21:38:43.727Z,21b93eb4-5439-462a-9e4e-1c4530c2c5e0,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-10,pageview,http://www.dummywebsite.com/product_b
2022-03-31T10:39:39.710Z,befb9d49-a728-4c0d-8aa7-14ae475b968c,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-14,pageview,http://www.dummywebsite.com/product_b
2022-03-31T12:16:26.372Z,2ac3d7a5-4d6a-40eb-8155-a031f859565b,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-16,pageview,http://www.dummywebsite.com/product_b
2022-03-31T14:04:14.238Z,374a9aab-bcb7-4e7c-942d-261198d48164,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-17,pageview,http://www.dummywebsite.com/product_b
2022-03-31T14:05:30.574Z,e3efbde8-f611-4f9a-b88b-ceb81016bc97,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-17,pageview,http://www.dummywebsite.com/product_b
2022-03-31T18:03:33.837Z,00e32c6b-23d5-4ea5-9e4f-93a357fa1a66,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-18,pageview,http://www.dummywebsite.com/product_b
2022-04-04T07:48:47.976Z,c535c476-fb4e-4fd0-ba5a-9e2d5c328f66,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-35,pageview,http://www.dummywebsite.com/product_b
2022-04-04T07:49:07.673Z,eceafdad-1462-424d-920e-64a562c94246,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-35,pageview,http://www.dummywebsite.com/product_b
2022-04-04T10:42:27.470Z,697e7064-e806-4d12-819f-5ef5d1146e3f,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-36,pageview,http://www.dummywebsite.com/product_b
2022-04-04T16:12:05.767Z,f096adbe-b8c0-4e30-8aa8-187a43a886cd,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-39,pageview,http://www.dummywebsite.com/product_b
2022-04-04T16:59:50.400Z,c05dc83b-9b02-4d99-9d2c-da8cd94b4796,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-40,pageview,http://www.dummywebsite.com/product_b
2022-04-04T18:31:55.798Z,5451c15a-3fb1-41ed-9917-9699cedc54f3,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-42,pageview,http://www.dummywebsite.com/product_b
2022-04-04T23:44:20.643Z,25a8ee54-d20a-4cad-9b1e-8c295357d3c6,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-43,pageview,http://www.dummywebsite.com/product_b
2022-04-05T10:51:11.112Z,e8d73a9c-9e11-482b-924d-c3c54f352b12,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-50,pageview,http://www.dummywebsite.com/product_b
2022-04-05T13:22:06.625Z,a5356f1a-1aae-4b96-989b-fd47bf0fd4bc,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-51,pageview,http://www.dummywebsite.com/product_b
2022-04-05T14:14:18.199Z,79b3d945-e030-410f-b796-1179cabe41fb,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-52,pageview,http://www.dummywebsite.com/product_b
2022-04-05T15:37:30.416Z,ad175875-2a38-4b8e-90c4-3f58dd8450b3,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-54,pageview,http://www.dummywebsite.com/product_b
2022-04-05T21:01:21.422Z,537a2b9e-1ce4-4a1d-b41f-7382f533b263,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-55,pageview,http://www.dummywebsite.com/product_b
2022-04-06T13:18:37.340Z,c32f53a0-e7b3-44b0-874c-16ecc1b20e19,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-59,pageview,http://www.dummywebsite.com/product_b
2022-04-06T13:41:43.968Z,592ace96-725b-4269-888d-34b9ac899e44,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-59,pageview,http://www.dummywebsite.com/product_b
2022-04-06T18:30:59.694Z,469e5220-aaec-43af-97c8-62c56939823d,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-62,pageview,http://www.dummywebsite.com/product_b
2022-04-07T01:12:40.916Z,908d4741-1c30-4bc3-9fce-ac16f6d831c6,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-64,pageview,http://www.dummywebsite.com/product_b
2022-04-07T08:54:31.299Z,f14fc553-9591-462b-bc85-9bd255eab2f2,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/product_b
2022-04-07T13:58:29.307Z,b98fa45f-01e2-43a9-93f8-a72cc3f027c2,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-67,pageview,http://www.dummywebsite.com/product_b
2022-04-07T20:22:39.096Z,29e40b82-b653-4de5-ab7b-c8b05b332248,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-69,pageview,http://www.dummywebsite.com/product_b
2022-03-30T03:27:01.567Z,8bc37568-8935-4511-a53b-22ef41608222,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-1,pageview,http://www.dummywebsite.com/confirmation
2022-03-30T14:01:25.189Z,85d49fd0-8ff4-4454-9103-c98170b44f98,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-7,pageview,http://www.dummywebsite.com/confirmation
2022-04-01T18:24:11.932Z,699de0c6-1a8f-4137-983e-e4918080b31b,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-22,pageview,http://www.dummywebsite.com/confirmation
2022-04-02T11:40:37.797Z,42d4abf1-d587-47f1-bc9c-09988efa96b7,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-24,pageview,http://www.dummywebsite.com/confirmation
2022-04-03T18:57:29.964Z,bfdc134d-faa9-48e0-8497-dbb104ac7858,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-34,pageview,http://www.dummywebsite.com/confirmation
2022-04-04T17:38:03.778Z,2f212c21-c9c6-4a63-ac28-4d746b3494aa,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-41,pageview,http://www.dummywebsite.com/confirmation
2022-04-06T12:12:37.591Z,94220ebd-f26a-497e-b480-b00abebb5fb3,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-58,pageview,http://www.dummywebsite.com/confirmation
2022-04-06T16:36:01.144Z,b7b22443-1ff0-4e98-9bf6-b1edfa34894a,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-61,pageview,http://www.dummywebsite.com/confirmation
2022-04-07T09:09:27.487Z,c6ea1b58-dbdf-4db9-9249-ddb0a26cebd4,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-65,pageview,http://www.dummywebsite.com/confirmation
2022-04-07T14:07:30.799Z,362dd2cb-63c0-48a6-abe3-acbd7e28a159,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-67,pageview,http://www.dummywebsite.com/confirmation
2022-04-07T20:23:00.110Z,e615ded6-7821-4a85-a73d-6512c316edcd,d5e4ff8f-b62d-4bea-a8a6-f755a688b46f-69,pageview,http://www.dummywebsite.com/confirmation
2022-03-29T22:58:22.906Z,b5f2dfd2-ec29-420b-998f-b84c4a4b4284,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-1,pageview,http://www.dummywebsite.com/cart
2022-03-30T06:51:09.635Z,e17ef1b6-8ab9-4720-81fb-0776e48b988d,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-3,pageview,http://www.dummywebsite.com/cart
2022-03-30T14:32:30.863Z,ec629588-4fa0-4c09-a24a-68340ce4bd8f,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-6,pageview,http://www.dummywebsite.com/cart
2022-03-31T19:27:30.530Z,79760b45-be26-42da-9866-13144168295f,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-15,pageview,http://www.dummywebsite.com/cart
2022-04-02T11:34:57.529Z,3507b46a-cf2a-4372-87f9-089f9e35ea91,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-28,pageview,http://www.dummywebsite.com/cart
2022-04-02T13:00:21.646Z,965b3b3f-e008-413c-a6ed-734cb051acc4,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-29,pageview,http://www.dummywebsite.com/cart
2022-04-03T18:52:27.668Z,dc6f98b3-e069-4190-926a-cda481bf3b21,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-38,pageview,http://www.dummywebsite.com/cart
2022-04-06T08:00:57.862Z,6aa3b017-9951-4287-a849-6e215bceb043,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-57,pageview,http://www.dummywebsite.com/cart
2022-04-06T12:15:24.107Z,7281ff06-c345-496f-95ae-a327bb8a6fde,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-59,pageview,http://www.dummywebsite.com/cart
2022-04-06T20:16:12.568Z,dee1a94c-9e0c-44b7-9846-d6b859f2e58d,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-64,pageview,http://www.dummywebsite.com/cart
2022-04-07T07:52:19.689Z,41439392-9669-4860-aec0-77f9adaf922c,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-68,pageview,http://www.dummywebsite.com/cart
2022-04-07T07:55:22.178Z,d780892e-531f-4cc0-87e0-cc06cb7a1989,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-68,pageview,http://www.dummywebsite.com/cart
2022-04-07T12:04:29.141Z,4a428ef7-dcc0-42e7-a177-c6a03b0ca1ac,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-70,pageview,http://www.dummywebsite.com/cart
2022-04-07T16:59:51.889Z,d8b54111-538a-449d-8a0d-ad9c141e21a0,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-71,pageview,http://www.dummywebsite.com/cart
2022-04-07T19:33:01.471Z,502116aa-6722-400d-a716-5ff532881950,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-73,pageview,http://www.dummywebsite.com/cart
2022-04-07T19:33:15.236Z,24530acf-574f-4940-8fde-fd966ffe5e9c,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-73,pageview,http://www.dummywebsite.com/cart
2022-03-29T22:58:33.146Z,7178db1b-2c82-42dc-9ce8-2ea77b20de69,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-1,pageview,http://www.dummywebsite.com/home
2022-03-30T02:21:47.961Z,df96b263-a894-403d-b87d-122682800d9f,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-2,pageview,http://www.dummywebsite.com/home
2022-03-30T06:49:59.519Z,c86e9a2f-6bb7-4229-8ed4-626ec7077d2d,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-3,pageview,http://www.dummywebsite.com/home
2022-03-30T06:50:26.525Z,fb0c37ff-d1f5-4450-9464-d602444e7cb1,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-3,pageview,http://www.dummywebsite.com/home
2022-03-30T06:51:15.322Z,df7e1dd4-5302-4b8c-b375-ac94726bea96,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-3,pageview,http://www.dummywebsite.com/home
2022-03-30T11:59:57.324Z,41bf3672-7e37-4500-bae5-300153dd4788,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-4,pageview,http://www.dummywebsite.com/home
2022-03-30T13:59:11.401Z,3fb38750-6cd6-48b5-9e45-c10d7e3882d9,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-5,pageview,http://www.dummywebsite.com/home
2022-03-30T14:31:53.561Z,40a0da52-8d78-4903-a2d3-97e574d49f96,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-6,pageview,http://www.dummywebsite.com/home
2022-03-30T14:32:36.776Z,9a1bda26-4b2a-44e2-bedc-01559ac6e288,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-6,pageview,http://www.dummywebsite.com/home
2022-03-30T15:01:21.492Z,0b45dcde-7aa0-4859-9304-a5a24d43870b,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-6,pageview,http://www.dummywebsite.com/home
2022-03-30T17:55:47.165Z,d37127ac-1a81-433f-83ef-53affd0eb89c,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-8,pageview,http://www.dummywebsite.com/home
2022-03-31T02:15:20.283Z,1cda08d6-9b4d-4de7-b8ca-5781e0224c25,b5c8ffeb-7863-41f1-83be-a78905a1b1ca-10,pageview,http://www.dummywebsite.com/home
